Timestamp,Real_J1,Real_J2,Real_J3,Real_J4,Real_J5,Real_J6,Sim_J1,Sim_J2,Sim_J3,Sim_J4,Sim_J5,Sim_J6,RMSE_per_joint,Avg_RMSE,TimeDelay_ms
2025-11-07 23:33:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07 23:33:28,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,0.9233,0.4211,1.1591,0.4955,1.5393,0.4098,0.8246833333333332,0.0
2025-11-07 23:33:28,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,0.9233,0.4211,1.1591,0.4955,1.5393,0.4098,0.8246833333333332,0.0
2025-11-07 23:33:28,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,0.9233,0.4211,1.1591,0.4955,1.5393,0.4098,0.8246833333333332,0.0
2025-11-07 23:33:28,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,0.9233,0.4211,1.1591,0.4955,1.5393,0.4098,0.8246833333333332,0.0
2025-11-07 23:33:28,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.4100368916988373,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,3.68916988373047e-05,0.0010148225466410459,-2.975817
2025-11-07 23:33:29,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.41003307700157166,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,3.30770015716797e-05,0.0010141867637634416,-28.168876
2025-11-07 23:33:29,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.4099947214126587,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,5.278587341284169e-06,0.0010095536947250423,-10.397408
2025-11-07 23:33:29,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,0.00023728966712949218,0.001048222208023077,-19.430046
2025-11-07 23:33:29,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,3.7289667129514203e-05,0.0010148888746897473,-35.574667
2025-11-07 23:33:30,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,3.7289667129514203e-05,0.0010148888746897473,2.683419
2025-11-07 23:33:30,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,3.7289667129514203e-05,0.0010148888746897473,-17.974525
2025-11-07 23:33:30,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.4097665250301361,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,3.3474969863889203e-05,0.0010142530918121433,2.113654
2025-11-07 23:33:30,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.40977421402931213,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,2.5785970687863813e-05,0.0010129715919494724,-3.62892
2025-11-07 23:33:30,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.4097914695739746,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,8.530426025388227e-06,0.0010100956678390598,-18.025152
2025-11-07 23:33:31,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.4100368916988373,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,0.00023689169883728267,0.0010481558799743755,-0.238945
2025-11-07 23:33:31,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.4100368916988373,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,0.00023689169883728267,0.0010481558799743755,-12.987619
2025-11-07 23:33:31,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955352246761322,-1.541785478591919,-0.4100368916988373,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.5224676132206145e-05,0.0024854785919190547,3.68916988373047e-05,0.0010148225466410459,-34.434827
2025-11-07 23:33:31,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955371618270874,-1.541785478591919,-0.4100234806537628,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.716182708740634e-05,0.0024854785919190547,2.3480653762841808e-05,0.001012910230954502,-1.615326
2025-11-07 23:33:32,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097684621810913,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,0.00023153781890866698,0.001047904316584275,-21.972137
2025-11-07 23:33:32,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,0.00023728966712949218,0.0010488629579544124,11.090737
2025-11-07 23:33:32,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,3.7289667129514203e-05,0.0010155296246210828,-11.341044
2025-11-07 23:33:32,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,3.7289667129514203e-05,0.0010155296246210828,-20.195665
2025-11-07 23:33:32,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097665250301361,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,3.3474969863889203e-05,0.0010148938417434787,6.612551
2025-11-07 23:33:33,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.40977996587753296,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,2.0034122467038618e-05,0.0010126537005106702,-28.510847
2025-11-07 23:33:33,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4099295139312744,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,0.00012951393127441646,0.0010309003353119,-7.760527
2025-11-07 23:33:33,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4100368916988373,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,0.00023689169883728267,0.001048796629905711,-4.368258
2025-11-07 23:33:33,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4100368916988373,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4099,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,0.00013689169883729368,0.0010321299632390462,15.858767
2025-11-07 23:33:34,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.41003498435020447,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,3.49843502044922e-05,0.001015145405133579,-12.639477
2025-11-07 23:33:34,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.410013884305954,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,1.3884305954003917e-05,0.001011628731091831,-31.588347
2025-11-07 23:33:34,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097646176815033,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,0.00023538231849667968,0.0010485450665156104,-2.696815
2025-11-07 23:33:34,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097646176815033,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,0.00023538231849667968,0.0010485450665156104,-23.357835
2025-11-07 23:33:35,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097646176815033,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,3.5382318496701703e-05,0.0010152117331822808,-39.387938
2025-11-07 23:33:35,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097646176815033,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,3.5382318496701703e-05,0.0010152117331822808,-15.003077
2025-11-07 23:33:35,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.40977227687835693,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,2.7723121643064008e-05,0.001013935200373341,-3.065107
2025-11-07 23:33:35,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097876250743866,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,1.2374925613400922e-05,0.0010113771677017307,-16.252346
2025-11-07 23:33:36,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.41003498435020447,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,0.00023498435020447017,0.0010484787384669088,-35.935605
2025-11-07 23:33:36,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.41003498435020447,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,0.00023498435020447017,0.0010484787384669088,12.450977
2025-11-07 23:33:36,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.41003498435020447,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,3.49843502044922e-05,0.001015145405133579,-28.555182
2025-11-07 23:33:36,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.41002923250198364,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,2.9232501983667003e-05,0.0010141867637634416,2.069981
2025-11-07 23:33:37,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4099966287612915,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,3.371238708471669e-06,0.0010098765532175757,-28.020984
2025-11-07 23:33:37,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,0.00023728966712949218,0.0010488629579544124,-38.65368
2025-11-07 23:33:37,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4099,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,0.0001372896671295032,0.0010321962912877476,-1.868057
2025-11-07 23:33:37,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,3.7289667129514203e-05,0.0010155296246210828,-34.402645
2025-11-07 23:33:37,0.9233049750328064,-0.41934049129486084,-1.1608668565750122,-0.4955390691757202,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017668565750121878,3.906917572021884e-05,0.0024854785919190547,3.7289667129514203e-05,0.0010155296246210828,0.788812
2025-11-07 23:33:38,0.9233049750328064,-0.41934049129486084,-1.1608648300170898,-0.4955390691757202,-1.541785478591919,-0.40977421402931213,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017648300170898246,3.906917572021884e-05,0.0024854785919190547,2.5785970687863813e-05,0.0010132745822270806,-26.215757
2025-11-07 23:33:38,0.9233049750328064,-0.41934049129486084,-1.1608648300170898,-0.4955390691757202,-1.541785478591919,-0.40979722142219543,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017648300170898246,3.906917572021884e-05,0.0024854785919190547,2.7785778045630316e-06,0.0010094400167465305,-23.779017
2025-11-07 23:33:38,0.9233049750328064,-0.41934049129486084,-1.1608648300170898,-0.4955390691757202,-1.541785478591919,-0.4100368916988373,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017648300170898246,3.906917572021884e-05,0.0024854785919190547,0.00023689169883728267,0.0010484588702519837,-14.296141
2025-11-07 23:33:38,0.9233049750328064,-0.41934049129486084,-1.1608648300170898,-0.4955390691757202,-1.541785478591919,-0.4100368916988373,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,4.975032806386892e-06,0.0017595087051391345,0.0017648300170898246,3.906917572021884e-05,0.0024854785919190547,0.00023689169883728267,0.0010484588702519837,14.75759
2025-11-07 23:33:39,0.9233049750328064,-0.41934049129486084,-1.1608648300170898,-0.4955390691757202,-1.541785478591919,-0.4100368916988373,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017648300170898246,3.906917572021884e-05,0.0024854785919190547,3.68916988373047e-05,0.001015125536918654,-7.703418
2025-11-07 23:33:39,0.9233049750328064,-0.41934049129486084,-1.1608648300170898,-0.4955371618270874,-1.541785478591919,-0.41002538800239563,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017648300170898246,3.716182708740634e-05,0.0024854785919190547,2.5388002395654308e-05,0.0010128903627395769,-26.732241
2025-11-07 23:33:39,0.9233049750328064,-0.41934049129486084,-1.1608648300170898,-0.4955371618270874,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017648300170898246,3.716182708740634e-05,0.0024854785919190547,0.00023728966712949218,0.0010482073068618831,-4.18593
2025-11-07 23:33:39,0.9233049750328064,-0.41934049129486084,-1.1608648300170898,-0.4955371618270874,-1.541785478591919,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,4.975032806386892e-06,0.0017595087051391345,0.0017648300170898246,3.716182708740634e-05,0.0024854785919190547,0.00023728966712949218,0.0010482073068618831,-37.898883
