Timestamp,Real_J1,Real_J2,Real_J3,Real_J4,Real_J5,Real_J6,Sim_J1,Sim_J2,Sim_J3,Sim_J4,Sim_J5,Sim_J6,RMSE_per_joint,Avg_RMSE,TimeDelay_ms
2025-11-07 23:34:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07 23:34:10,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,0.9233,0.4211,1.1591,0.4955,1.5393,0.41,0.8247166666666667,0.0
2025-11-07 23:34:10,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,0.9233,0.4211,1.1591,0.4955,1.5393,0.41,0.8247166666666667,0.0
2025-11-07 23:34:10,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,0.9233,0.4211,1.1591,0.4955,1.5393,0.41,0.8247166666666667,0.0
2025-11-07 23:34:10,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,0.9233,0.4211,1.1591,0.4955,1.5393,0.41,0.8247166666666667,0.0
2025-11-07 23:34:10,0.9233030080795288,-0.41934049129486084,-1.1608668565750122,-0.4955371618270874,-1.5417835712432861,-0.4097646176815033,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,3.0080795287990014e-06,0.0017595087051391345,0.0017668565750121878,3.716182708740634e-05,0.0024835712432862422,3.5382318496701703e-05,0.0010142481247584119,13.67569
2025-11-07 23:34:10,0.9233030080795288,-0.41934049129486084,-1.1608668565750122,-0.4955371618270874,-1.5417835712432861,-0.4097646176815033,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,3.0080795287990014e-06,0.0017595087051391345,0.0017668565750121878,3.716182708740634e-05,0.0024835712432862422,3.5382318496701703e-05,0.0010142481247584119,-11.377423
2025-11-07 23:34:11,0.9233030080795288,-0.41934049129486084,-1.1608668565750122,-0.4955371618270874,-1.5417835712432861,-0.4097646176815033,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,3.0080795287990014e-06,0.0017595087051391345,0.0017668565750121878,3.716182708740634e-05,0.0024835712432862422,3.5382318496701703e-05,0.0010142481247584119,3.483112
2025-11-07 23:34:11,0.9233030080795288,-0.41934049129486084,-1.1608668565750122,-0.4955371618270874,-1.5417835712432861,-0.40977421402931213,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,3.0080795287990014e-06,0.0017595087051391345,0.0017668565750121878,3.716182708740634e-05,0.0024835712432862422,2.5785970687863813e-05,0.001012648733456939,-21.839995
2025-11-07 23:34:11,0.9233030080795288,-0.41934049129486084,-1.1608668565750122,-0.4955371618270874,-1.5417835712432861,-0.4097933769226074,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,3.0080795287990014e-06,0.0017595087051391345,0.0017668565750121878,3.716182708740634e-05,0.0024835712432862422,6.623077392575727e-06,0.0010094549179077243,-34.395542
2025-11-07 23:34:11,0.9233030080795288,-0.41934049129486084,-1.1608668565750122,-0.4955371618270874,-1.5417835712432861,-0.41003498435020447,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,3.0080795287990014e-06,0.0017595087051391345,0.0017668565750121878,3.716182708740634e-05,0.0024835712432862422,0.00023498435020447017,0.00104751513004304,-6.367344
