Timestamp,Real_J1,Real_J2,Real_J3,Real_J4,Real_J5,Real_J6,Sim_J1,Sim_J2,Sim_J3,Sim_J4,Sim_J5,Sim_J6,RMSE_per_joint,Avg_RMSE,TimeDelay_ms
2025-11-07 20:39:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07 20:39:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07 20:39:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07 20:39:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07 20:39:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07 20:39:41,-0.022702915593981743,-0.27997833490371704,-0.9524620771408081,0.1946391463279724,-1.3150031566619873,0.4710509777069092,0.5478,-0.3248,-0.9708,0.135,-1.3527,0.3862,0.5705029155939817,0.04482166509628294,0.01833792285919189,0.0596391463279724,0.03769684333801271,0.08485097770690919,0.13597491182039181,-1.11848
2025-11-07 20:39:42,-0.050289642065763474,-0.2760264277458191,-0.9464028477668762,0.21479181945323944,-1.3083678483963013,0.49668189883232117,0.5355,-0.3222,-0.9659,0.1541,-1.3483,0.4077,0.5857896420657634,0.046173572254180895,0.01949715223312376,0.060691819453239454,0.039932151603698784,0.08898189883232116,0.14017770607372124,13.943961
2025-11-07 20:39:42,-0.07179413735866547,-0.2728204131126404,-0.9416628479957581,0.23047678172588348,-1.3032894134521484,0.516690731048584,0.523,-0.3197,-0.9597,0.1753,-1.3436,0.4342,0.5947941373586655,0.0468795868873596,0.01803715200424194,0.05517678172588347,0.04031058654785147,0.08249073104858401,0.13961482926209767,14.895643
2025-11-07 20:39:42,-0.09214622527360916,-0.26993268728256226,-0.9372507333755493,0.24535639584064484,-1.2985697984695435,0.5357638597488403,0.5107,-0.3171,-0.955,0.19,-1.3389,0.4534,0.6028462252736092,0.04716731271743774,0.017749266624450644,0.055356395840644834,0.04033020153045652,0.0823638597488403,0.14096887695590654,12.635779
2025-11-07 20:39:42,-0.11295467615127563,-0.26679569482803345,-0.9326047301292419,0.26063674688339233,-1.293438196182251,0.5549501180648804,0.4983,-0.3145,-0.9505,0.2048,-1.3343,0.4725,0.6112546761512756,0.047704305171966555,0.017895269870758068,0.055836746883392324,0.040861803817749065,0.0824501180648804,0.14266715332667035,11.299605
2025-11-07 20:39:42,-0.1331150233745575,-0.26382550597190857,-0.9280698895454407,0.27532655000686646,-1.2886767387390137,0.5739254951477051,0.4858,-0.3119,-0.9459,0.2201,-1.3296,0.4919,0.6189150233745575,0.04807449402809144,0.01783011045455929,0.055226550006866465,0.04092326126098622,0.08202549514770507,0.143832489045461,7.501293
2025-11-07 20:39:42,-0.15149785578250885,-0.2610240876674652,-0.9240700006484985,0.2887718975543976,-1.2840805053710938,0.5910313129425049,0.4732,-0.3093,-0.9412,0.2359,-1.3249,0.5118,0.6246978557825089,0.04827591233253481,0.0171299993515015,0.052871897554397584,0.04081949462890622,0.07923131294250485,0.143837745432059,-9.38525
2025-11-07 20:39:42,-0.1791210174560547,-0.2571028470993042,-0.9180031418800354,0.30895522236824036,-1.277561068534851,0.6167945265769958,0.4605,-0.3067,-0.9364,0.2505,-1.3201,0.5325,0.6396210174560547,0.04959715290069577,0.01839685811996461,0.058455222368240356,0.04253893146514898,0.08429452657699588,0.14881728481451673,34.140195
2025-11-07 20:39:43,-0.19939832389354706,-0.25404447317123413,-0.913571834564209,0.32380416989326477,-1.2727028131484985,0.6358599662780762,0.4478,-0.3041,-0.9318,0.2648,-1.3153,0.5513,0.647198323893547,0.05005552682876585,0.018228165435790977,0.05900416989326479,0.04259718685150138,0.08455996627807616,0.15027388986349105,30.573074
2025-11-07 20:39:43,-0.22034291923046112,-0.2510167956352234,-0.908973753452301,0.3389100432395935,-1.2676832675933838,0.6551229357719421,0.4348,-0.3015,-0.9265,0.2842,-1.3104,0.5741,0.6551429192304612,0.0504832043647766,0.017526246547698965,0.0547100432395935,0.04271673240661622,0.08102293577194208,0.15026701359351477,25.842366
2025-11-07 20:39:43,-0.24041889607906342,-0.24796415865421295,-0.9045079350471497,0.35374554991722107,-1.262937068939209,0.6741366386413574,0.4219,-0.2989,-0.9221,0.2985,-1.3054,0.5924,0.6623188960790634,0.05093584134578705,0.017592064952850373,0.05524554991722108,0.04246293106079091,0.08173663864135738,0.15171532033284502,21.018592
2025-11-07 20:39:43,-0.2601669728755951,-0.24526242911815643,-0.9001514315605164,0.3680173456668854,-1.2580218315124512,0.6922932267189026,0.4089,-0.2963,-0.9176,0.3133,-1.3004,0.6113,0.6690669728755951,0.051037570881843575,0.017448568439483614,0.05471734566688535,0.04237816848754883,0.08099322671890263,0.15260697551170985,12.474863
2025-11-07 20:39:43,-0.30056053400039673,-0.2392358034849167,-0.8911948800086975,0.39776697754859924,-1.2483584880828857,0.7301902174949646,0.3828,-0.2911,-0.9093,0.3388,-1.2905,0.6459,0.6833605340003968,0.05186419651508334,0.018105119991302487,0.05896697754859925,0.04214151191711424,0.08429021749496457,0.1564547595779101,8.543968
2025-11-07 20:39:43,-0.3215108811855316,-0.23604896664619446,-0.8866696357727051,0.41288626194000244,-1.2432420253753662,0.7495758533477783,0.3694,-0.2885,-0.9042,0.3581,-1.2855,0.6685,0.6909108811855316,0.05245103335380552,0.017530364227294926,0.05478626194000247,0.042257974624633876,0.08107585334777834,0.15650206144650777,-0.767662
2025-11-07 20:39:43,-0.34775152802467346,-0.2322772890329361,-0.8809037804603577,0.43217989802360535,-1.2371649742126465,0.7742691040039062,0.356,-0.2858,-0.8993,0.373,-1.2801,0.6892,0.7037515280246734,0.0535227109670639,0.018396219539642322,0.05917989802360535,0.04293502578735353,0.08506910400390622,0.16047574772437412,34.048572
2025-11-07 20:39:44,-0.3680863678455353,-0.22918440401554108,-0.8764188289642334,0.4470576047897339,-1.2322213649749756,0.7931351661682129,0.3426,-0.2832,-0.8946,0.3881,-1.2748,0.7085,0.7106863678455353,0.05401559598445893,0.018181171035766552,0.058957604789733886,0.04257863502502435,0.08463516616821287,0.1615090901414553,28.749381
2025-11-07 20:39:44,-0.38760051131248474,-0.22635996341705322,-0.8720757365226746,0.4613523781299591,-1.2274484634399414,0.8114067912101746,0.3291,-0.2806,-0.8901,0.4029,-1.2694,0.7275,0.7167005113124847,0.05424003658294679,0.018024263477325442,0.058452378129959126,0.04195153656005868,0.08390679121017453,0.1622125862121582,18.518752
2025-11-07 20:39:44,-0.4079641103744507,-0.2233111709356308,-0.8675428628921509,0.4761936664581299,-1.2224878072738647,0.8303054571151733,0.3154,-0.2779,-0.8848,0.4223,-1.2642,0.7508,0.7233641103744507,0.05458882906436918,0.017257137107849152,0.053893666458129874,0.041712192726135244,0.07950545711517332,0.1617202321410179,12.262609
2025-11-07 20:39:44,-0.42743799090385437,-0.22055959701538086,-0.8632687926292419,0.4904673397541046,-1.2177661657333374,0.8486576080322266,0.3017,-0.2753,-0.8803,0.4366,-1.2584,0.7692,0.7291379909038544,0.05474040298461913,0.017031207370758028,0.053867339754104626,0.04063383426666256,0.07945760803222657,0.1624780638853709,2.866989
2025-11-07 20:39:44,-0.462529718875885,-0.21538624167442322,-0.8555816411972046,0.5159582495689392,-1.2094413042068481,0.8810725212097168,0.2811,-0.2713,-0.8738,0.4567,-1.2501,0.7964,0.743629718875885,0.05591375832557677,0.01821835880279543,0.059258249568939214,0.040658695793151844,0.0846725212097168,0.16705855042934417,23.23967
2025-11-07 20:39:44,-0.4815702438354492,-0.21250618994235992,-0.8513996005058289,0.5299404859542847,-1.2051430940628052,0.8990335464477539,0.2671,-0.2687,-0.8685,0.476,-1.2452,0.8197,0.7486702438354492,0.05619381005764007,0.017100399494171192,0.05394048595428469,0.04005690593719491,0.07933354644775392,0.165882565287749,13.314422
2025-11-07 20:39:45,-0.5010441541671753,-0.2096664160490036,-0.8471025228500366,0.5442276000976562,-1.2004653215408325,0.9172457456588745,0.2531,-0.266,-0.864,0.4903,-1.2397,0.8384,0.7541441541671753,0.05633358395099641,0.01689747714996337,0.053927600097656236,0.039234678459167505,0.07884574565887448,0.16656387324730557,4.429164
2025-11-07 20:39:45,-0.52251797914505,-0.20651982724666595,-0.842399001121521,0.5599489808082581,-1.1951457262039185,0.9372680187225342,0.2391,-0.2634,-0.8595,0.5051,-1.2345,0.8574,0.76161797914505,0.05688017275333407,0.017100998878479046,0.05484898080825806,0.039354273796081474,0.07986801872253413,0.16827840401728947,9.890152
2025-11-07 20:39:45,-0.5428796410560608,-0.20354007184505463,-0.8378737568855286,0.5748133063316345,-1.1903234720230103,0.9561589956283569,0.2249,-0.2607,-0.855,0.5203,-1.2293,0.8769,0.7677796410560608,0.05715992815494536,0.017126243114471418,0.05451330633163454,0.038976527976989805,0.07925899562835692,0.1691357737104098,7.958413
2025-11-07 20:39:45,-0.5776894688606262,-0.19826318323612213,-0.8301635384559631,0.6003061532974243,-1.1817348003387451,0.9888308644294739,0.2041,-0.2567,-0.8488,0.5396,-1.221,0.9026,0.7817894688606262,0.05843681676387785,0.018636461544036864,0.06070615329742435,0.03926519966125497,0.08623086442947392,0.17417749409278235,27.52514
2025-11-07 20:39:45,-0.5980262160301208,-0.19547517597675323,-0.8257246017456055,0.615135908126831,-1.1769676208496094,1.0075856447219849,0.1904,-0.2541,-0.8443,0.5544,-1.2159,0.9218,0.7884262160301209,0.05862482402324676,0.01857539825439458,0.06073590812683105,0.038932379150390606,0.08578564472198491,0.17518006171782816,22.730701
2025-11-07 20:39:45,-0.6074199676513672,-0.19665825366973877,-0.8274599313735962,0.6223896741867065,-1.1777384281158447,1.0145883560180664,0.1771,-0.2513,-0.8389,0.5747,-1.2114,0.9465,0.7845199676513672,0.054641746330261254,0.011440068626403788,0.047689674186706554,0.033661571884155306,0.0680883560180664,0.16667356411616008,21.940677
2025-11-07 20:39:45,-0.6065398454666138,-0.20329847931861877,-0.8355113863945007,0.6206122040748596,-1.1865512132644653,1.003555178642273,0.1641,-0.2486,-0.834,0.5898,-1.206,0.9661,0.7706398454666138,0.04530152068138121,0.0015113863945007688,0.030812204074859628,0.01944878673553463,0.03745517864227299,0.15086148699919386,18.511598
2025-11-07 20:39:46,-0.604142963886261,-0.2100364863872528,-0.843827486038208,0.6175768375396729,-1.1950583457946777,0.9916629791259766,0.1513,-0.2458,-0.8295,0.6046,-1.2007,0.9851,0.755442963886261,0.03576351361274718,0.014327486038207993,0.012976837539672825,0.005641654205322366,0.006562979125976587,0.13845257240136466,6.61209
2025-11-07 20:39:46,-0.6015793085098267,-0.21678024530410767,-0.852222204208374,0.6144168376922607,-1.203835129737854,0.9792818427085876,0.1386,-0.2431,-0.8251,0.619,-1.1956,1.0039,0.7401793085098267,0.026319754695892345,0.02712220420837408,0.0045831623077392525,0.008235129737854008,0.024618157291412368,0.13850961945851645,7.496003
2025-11-07 20:39:46,-0.5991671681404114,-0.22396311163902283,-0.8612669110298157,0.6110267043113708,-1.2132686376571655,0.9664615988731384,0.1261,-0.2404,-0.8254,0.6223,-1.192,1.0099,0.7252671681404114,0.016436888360977175,0.03586691102981565,0.011273295688629115,0.02126863765716558,0.04343840112686159,0.14225855033397675,11.007258
2025-11-07 20:39:46,-0.596588134765625,-0.2307816594839096,-0.8699415922164917,0.6077765822410583,-1.222142219543457,0.9539807438850403,0.1136,-0.2379,-0.8341,0.6197,-1.1918,1.0044,0.710188134765625,0.007118340516090393,0.03584159221649175,0.011923417758941679,0.03034221954345706,0.050419256114959676,0.14097216015259426,9.224996
