Timestamp,Real_J1,Real_J2,Real_J3,Real_J4,Real_J5,Real_J6,Sim_J1,Sim_J2,Sim_J3,Sim_J4,Sim_J5,Sim_J6,RMSE_per_joint,Avg_RMSE,TimeDelay_ms
2025-11-07 23:31:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07 23:31:04,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,0.9233,0.4211,1.1591,0.4955,1.5393,0.4098,0.8246833333333332,0.0
2025-11-07 23:31:04,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,0.9233,0.4211,1.1591,0.4955,1.5393,0.4098,0.8246833333333332,0.0
2025-11-07 23:31:04,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,0.9233,0.4211,1.1591,0.4955,1.5393,0.4098,0.8246833333333332,0.0
2025-11-07 23:31:05,0.0,0.0,0.0,0.0,0.0,0.0,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,0.9233,0.4211,1.1591,0.4955,1.5393,0.4098,0.8246833333333332,0.0
2025-11-07 23:31:05,0.9233030080795288,-0.41934049129486084,-1.160862922668457,-0.4955390691757202,-1.541785478591919,-0.4097665250301361,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,3.0080795287990014e-06,0.0017595087051391345,0.001762922668457012,3.906917572021884e-05,0.0024854785919190547,3.3474969863889203e-05,0.0010139103651046848,-15.72938
2025-11-07 23:31:05,0.9233030080795288,-0.41934049129486084,-1.160862922668457,-0.4955390691757202,-1.541785478591919,-0.40977421402931213,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,3.0080795287990014e-06,0.0017595087051391345,0.001762922668457012,3.906917572021884e-05,0.0024854785919190547,2.5785970687863813e-05,0.001012628865242014,-21.256404
2025-11-07 23:31:05,0.9233030080795288,-0.41934049129486084,-1.160862922668457,-0.4955390691757202,-1.541785478591919,-0.4097914695739746,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,3.0080795287990014e-06,0.0017595087051391345,0.001762922668457012,3.906917572021884e-05,0.0024854785919190547,8.530426025388227e-06,0.0010097529411316013,-18.46015
2025-11-07 23:31:05,0.9233030080795288,-0.41934049129486084,-1.160862922668457,-0.4955390691757202,-1.541785478591919,-0.41002732515335083,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,3.0080795287990014e-06,0.0017595087051391345,0.001762922668457012,3.906917572021884e-05,0.0024854785919190547,0.00022732515335083248,0.0010462187290191753,-28.235272
2025-11-07 23:31:06,0.9233030080795288,-0.41934049129486084,-1.160862922668457,-0.4955390691757202,-1.541785478591919,-0.41002732515335083,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4098,3.0080795287990014e-06,0.0017595087051391345,0.001762922668457012,3.906917572021884e-05,0.0024854785919190547,0.00022732515335083248,0.0010462187290191753,-0.312144
2025-11-07 23:31:06,0.9233030080795288,-0.41934049129486084,-1.160862922668457,-0.4955390691757202,-1.541785478591919,-0.41002732515335083,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,3.0080795287990014e-06,0.0017595087051391345,0.001762922668457012,3.906917572021884e-05,0.0024854785919190547,2.7325153350854503e-05,0.0010128853956858457,-21.560283
2025-11-07 23:31:06,0.9233030080795288,-0.41934049129486084,-1.160862922668457,-0.4955390691757202,-1.5417835712432861,-0.4100196361541748,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,3.0080795287990014e-06,0.0017595087051391345,0.001762922668457012,3.906917572021884e-05,0.0024835712432862422,1.9636154174829112e-05,0.0010112860043843726,-3.76045
2025-11-07 23:31:06,0.9233030080795288,-0.41934049129486084,-1.1608648300170898,-0.4955390691757202,-1.5417835712432861,-0.4099947214126587,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,3.0080795287990014e-06,0.0017595087051391345,0.0017648300170898246,3.906917572021884e-05,0.0024835712432862422,5.278587341284169e-06,0.0010092109680175838,-23.133058
2025-11-07 23:31:07,0.9233030080795288,-0.41934049129486084,-1.1608648300170898,-0.4955371618270874,-1.5417835712432861,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.41,3.0080795287990014e-06,0.0017595087051391345,0.0017648300170898246,3.716182708740634e-05,0.0024835712432862422,0.00023728966712949218,0.0010475615898768165,2.645017
2025-11-07 23:31:07,0.9233030080795288,-0.41934049129486084,-1.1608648300170898,-0.4955371618270874,-1.5417835712432861,-0.4097627103328705,0.9233,-0.4211,-1.1591,-0.4955,-1.5393,-0.4099,3.0080795287990014e-06,0.0017595087051391345,0.0017648300170898246,3.716182708740634e-05,0.0024835712432862422,0.0001372896671295032,0.0010308949232101516,-19.646799
